date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
02-2012	12	2	Clarington	143	40990522	286647	270000	228	56.4	290	2.8	98	34	-	108	33353620	308830	294000	185	229	98	34	2	430900	215450	215450	2	2	99	73	3	547500	182500	173000	3	10	99	25	4	648100	162025	159550	10	23	97	90	15	3255500	217033	219000	11	10	99	31	19	3903600	205452.6316
02-2012	12	2	Dufferin County	44	13713200	311664	302250	79	62.8	130	2.7	98	36	-	30	10424400	347480	332250	60	98	98	38	5	1144900	228980	233900	7	5	96	19	1	205000	205000	205000	2	2	98	25	4	822500	205625	199250	4	19	96	77	4	1116400	279100	277000	5	2	99	7	8	1938900	242362.5
02-2012	12	2	Durham Region	848	275860079	325307	300000	1419	59.4	1745	2.5	98	29	-	591	212776689	360028	343000	1047	1311	98	29	62	15692800	253110	241450	81	78	99	27	47	9950300	211709	217000	86	117	98	26	42	8678900	206640	189000	60	114	98	57	76	20626988	271408	275000	108	92	99	19	118	29305888	248354.9831
02-2012	12	2	East Gwillimbury	35	17453890	498683	431000	39	61.4	57	3.2	98	35	-	28	15391490	549696	488500	36	54	98	38	1	384000	384000	384000	-	-	97	25	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	6	1678400	279733	269250	3	3	99	22	-	-	-
02-2012	12	2	Essa	14	4424400	316029	254500	61	46.8	116	5.6	99	45	-	9	3232900	359211	335000	51	94	99	39	-	-	-	-	3	4	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	3	699500	233167	243000	2	9	99	61	-	-	-
02-2012	12	2	Georgina	82	26221864	319779	303750	114	60.6	183	3.5	97	35	-	76	24649864	324340	323000	102	175	97	37	2	545000	272500	272500	2	2	100	29	-	-	-	-	1	2	-	-	1	205000	205000	205000	4	2	98	13	2	519500	259750	259750	4	2	100	10	3	724500	241500
02-2012	12	2	Halton Hills	88	40533850	460612	433000	134	67.2	160	2.5	98	25	-	69	34781650	504082	463000	115	143	98	26	3	1135100	378367	379900	7	4	101	4	5	1108300	221660	2.00E+05	5	5	100	18	3	676500	225500	210000	2	6	96	46	8	2832300	354038	353750	5	2	100	14	11	3508800	318981.8182
02-2012	12	2	Halton Region	470	270673825	575902	465000	834	62.8	921	2.3	98	25	-	298	207677375	696904	560000	557	685	97	29	37	14943100	403868	399000	50	33	100	11	23	7436300	323317	271000	50	47	99	24	32	8905000	278281	267500	56	71	97	29	75	29689650	395862	370000	115	79	99	12	107	38594650	360697.6636
02-2012	12	2	Innisfil	33	10716900	324755	271000	85	49.8	176	5.3	97	66	-	31	10256000	330839	277000	83	174	97	69	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	460900	230450	230450	2	2	99	14	-	-	-
02-2012	12	2	King	26	24471500	941212	891000	47	45.7	118	6.9	95	66	-	25	24121500	964860	900000	45	108	95	68	-	-	-	-	-	-	-	-	-	-	-	-	1	1	-	-	-	-	-	-	-	8	-	-	1	350000	350000	350000	-	-	98	11	-	-	-
02-2012	12	2	Markham	338	196610847	581689	536250	643	63.7	620	1.6	100	20	-	164	122565036	747348	701450	291	259	100	20	32	15652300	489134	476500	48	29	101	11	14	5300200	378586	362500	43	51	99	23	60	19440811	324014	316500	158	217	97	32	35	16561300	473180	449900	55	39	100	16	95	36002111	378969.5895
02-2012	12	2	Milton	150	68437706	456251	440000	226	64.9	182	1.6	99	14	-	88	45528006	517364	508450	147	137	99	17	23	9090500	395239	385000	27	14	99	12	2	635000	317500	317500	2	1	100	19	3	819000	273000	293000	2	3	98	39	32	11532700	360397	358500	46	26	100	8	35	12351700	352905.7143
02-2012	12	2	Mississauga	786	356817280	453966	394000	1332	63	1440	1.9	98	22	-	274	191829668	700108	600000	511	557	98	23	116	49052800	422869	424500	174	109	99	13	142	44651651	314448	312000	206	196	99	21	219	55457975	253233	240000	391	544	98	27	31	13484186	434974	440500	42	29	99	12	250	68942161	275768.644
02-2012	12	2	New Tecumseth	50	15136363	302727	275000	77	62.8	138	3.8	97	47	-	33	11381113	344882	298900	53	95	97	53	2	453000	226500	226500	2	4	99	16	4	802000	200500	200000	1	1	98	67	1	156000	156000	156000	3	9	95	16	8	1846750	230844	232750	14	13	98	32	9	2002750	222527.7778
02-2012	12	2	Newmarket	119	53050088	445799	425000	184	75.2	144	1.3	99	14	-	70	35551988	507886	470000	105	90	99	16	18	6847200	380400	383450	26	13	101	11	7	2199000	314143	313000	22	16	99	14	5	1283000	256600	246000	12	18	98	22	17	6538900	384641	388000	19	7	101	8	22	7821900	355540.9091
02-2012	12	2	Oakville	169	127932780	756999	610000	364	58.8	452	2.7	97	28	-	110	104139130	946719	701250	232	309	97	32	6	2674500	445750	420000	11	13	99	12	6	2488000	414667	338100	30	30	100	31	18	5202500	289028	276750	36	52	96	25	27	12573750	465694	425000	52	45	99	16	45	17776250	395027.7778
02-2012	12	2	Orangeville	44	13713200	311664	302250	79	62.8	130	2.7	98	36	-	30	10424400	347480	332250	60	98	98	38	5	1144900	228980	233900	7	5	96	19	1	205000	205000	205000	2	2	98	25	4	822500	205625	199250	4	19	96	77	4	1116400	279100	277000	5	2	99	7	8	1938900	242362.5
02-2012	12	2	Oshawa	208	52270816	251302	239450	331	59.9	389	2.5	98	29	-	146	40463966	277150	262250	251	287	98	30	29	5630600	194159	192000	36	35	98	28	13	1839850	141527	126000	26	39	97	26	5	910000	182000	123000	6	16	97	44	9	2034900	226100	224500	9	8	99	18	14	2944900	210350
02-2012	12	2	Peel Region	1486	646022367	434739	387250	2581	61.2	2755	2	98	23	-	654	379067503	579614	520000	1270	1423	98	24	260	101357225	389835	385000	395	299	99	16	188	55952801	297621	297000	276	268	98	23	268	66511175	248176	233000	478	661	98	29	109	39696663	364190	357000	148	92	99	16	377	106207838	281718.4032
02-2012	12	2	Pickering	117	44653476	381654	369900	176	63	203	2	99	24	-	64	29514426	461163	429000	102	126	99	20	15	4796600	319773	310000	14	11	99	26	13	3480950	267765	284900	27	29	99	25	13	2821500	217038	205000	13	19	98	42	11	3659000	332636	309900	18	16	99	24	24	6480500	270020.8333
02-2012	12	2	Richmond Hill	263	177701357	675671	582000	424	65.2	341	1.6	99	18	-	160	136612071	853825	707000	265	216	99	19	9	4280000	475556	471000	23	14	100	6	11	4117100	374282	410000	13	7	98	10	41	11951298	291495	275000	67	69	98	27	35	17195688	491305	489000	48	29	102	8	76	29146986	383512.9737
02-2012	12	2	Scugog	21	9510250	452869	335000	51	51.3	101	4.8	96	56	-	20	9261250	463063	341250	48	99	96	58	1	249000	249000	249000	2	1	96	4	-	-	-	-	-	-	-	-	-	-	-	-	1	1	-	-	-	-	-	-	-	-	-	-	-	-	-
02-2012	12	2	Simcoe County	152	53239563	350260	299450	323	57	572	4.2	97	53	-	115	44019913	382782	331000	264	490	97	60	4	1096000	274000	263500	14	15	100	13	6	1276500	212750	218500	2	1	98	51	2	345000	172500	172500	3	9	97	20	14	3336150	238296	237750	21	26	99	34	16	3681150	230071.875
02-2012	12	2	Toronto C01	347	157680041	454409	391000	723	53.8	986	2.6	100	23	-	6	6708168	1118028	1163084	7	8	104	39	17	12097350	711609	605000	23	18	110	17	11	4933800	448527	396000	22	23	102	20	310	132289723	426741	374500	657	918	99	23	3	1651000	550333	434000	12	17	107	7	313	133940723	427925.6326
02-2012	12	2	Toronto C02	51	59084131	1158512	765000	129	55.5	214	2.8	102	18	-	9	18551000	2061222	1775000	23	31	101	9	15	14227606	948507	759900	25	17	109	7	3	1583000	527667	448000	4	7	97	22	22	23602525	1072842	630000	65	146	99	29	1	815000	815000	815000	10	12	97	11	23	24417525	1061631.522
02-2012	12	2	Toronto C03	49	44694050	912123	678300	103	59.1	98	2.2	100	18	-	34	34589400	1017335	759000	73	68	101	19	5	2885150	577030	578000	7	8	100	14	-	-	-	-	-	-	-	-	7	3463500	494786	580000	16	16	98	13	2	3478000	1739000	1739000	3	2	99	10	9	6941500	771277.7778
02-2012	12	2	Toronto C04	85	90615468	1066064	1030000	163	60.1	162	1.9	102	16	-	62	73518100	1185776	1150000	113	104	103	15	10	8782588	878259	800344	17	6	103	13	-	-	-	-	-	2	-	-	10	6630780	663078	434040	27	39	95	15	1	1290000	1290000	1290000	1	4	100	17	11	7920780	720070.9091
02-2012	12	2	Toronto C06	27	15424808	571289	630000	49	59.9	64	2.1	102	20	-	16	11039518	689970	690000	28	26	104	18	-	-	-	-	-	-	-	-	-	-	-	-	-	2	-	-	10	3757290	375729	348000	20	36	98	27	1	628000	628000	628000	1	-	100	4	11	4385290	398662.7273
02-2012	12	2	Toronto C07	99	56480666	570512	509000	190	63.5	187	1.8	101	20	-	39	33126986	849410	810000	75	61	102	14	1	509000	509000	509000	1	-	100	1	2	821500	410750	410750	7	10	98	22	53	19671700	371164	353500	98	110	99	25	2	1225980	612990	612990	6	5	101	14	55	20897680	379957.8182
02-2012	12	2	Toronto C08	128	56666289	442705	391500	210	62.5	262	2	100	21	-	1	645000	645000	645000	4	7	98	74	5	3880400	776080	987900	3	4	99	10	6	3117400	519567	464200	4	6	99	15	108	43747889	405073	374000	189	238	99	22	7	5070600	724371	769000	9	7	103	11	115	48818489	424508.6
02-2012	12	2	Toronto C09	21	27065126	1288816	789000	49	63.3	68	2.1	98	25	-	7	16656226	2379461	2375000	29	36	97	11	2	3571000	1785500	1785500	2	4	99	51	3	2137000	712333	690000	1	1	103	45	6	3046900	507817	438000	15	20	98	28	-	-	-	-	1	1	-	-	-	-	-
02-2012	12	2	Toronto C10	58	41107300	708747	635000	94	68.4	85	1.5	104	14	-	15	15970000	1064667	975000	20	15	109	6	8	6707600	838450	822500	11	3	108	7	1	909000	909000	909000	2	3	98	17	32	16808600	525269	435000	59	60	98	18	-	-	-	-	1	3	-	-	-	-	-
02-2012	12	2	Toronto C11	40	29853026	746326	324500	65	65.6	69	1.8	102	17	-	13	22016888	1693607	1779000	22	21	102	11	3	2155000	718333	720000	3	2	106	5	4	1111000	277750	249500	5	5	97	13	19	3951138	207955	195000	34	41	98	24	1	619000	619000	619000	1	-	98	11	20	4570138	228506.9
02-2012	12	2	Toronto C12	47	84004576	1787331	1661000	100	53.5	130	3.3	98	25	-	31	71610576	2310019	2179000	71	92	98	26	1	610500	610500	610500	1	-	107	5	5	3937500	787500	727500	6	5	100	15	10	7846000	784600	456000	22	32	98	29	-	-	-	-	-	-	-	-	-	-	-
02-2012	12	2	Toronto C13	55	32988500	599791	450000	114	65.4	117	1.8	101	23	-	25	23251700	930068	854200	41	27	103	14	4	1628800	407200	394400	8	6	105	6	-	-	-	-	3	3	-	-	26	8108000	311846	309000	59	76	97	34	-	-	-	-	3	4	-	-	-	-	-
02-2012	12	2	Toronto C14	149	91724462	615600	428000	258	61.7	263	1.7	102	23	-	39	46439988	1190769	1152000	64	54	106	17	-	-	-	-	-	-	-	-	8	4065888	508236	428000	13	13	101	17	101	40406490	400064	375000	173	187	99	26	1	812096	812096	812096	5	6	96	74	102	41218586	404103.7843
02-2012	12	2	Toronto C15	121	65274548	539459	403000	281	57.1	356	2	101	23	-	28	28634688	1022667	857944	50	33	103	11	16	8588470	536779	527550	19	12	106	13	11	3761300	341936	356000	19	22	99	28	63	22705090	360398	330000	192	287	98	29	1	685000	685000	685000	1	1	101	9	64	23390090	365470.1563
02-2012	12	2	Toronto Central	1277	852662991	667708	451900	2528	58.8	3061	2.2	101	21	-	325	402758238	1239256	1037000	620	583	102	16	87	65643464	754523	666080	120	80	106	12	54	26377388	488470	421500	86	102	100	21	777	336035625	432478	369000	1626	2206	99	24	20	16274676	813734	765350	54	62	101	14	797	352310301	442045.5471
02-2012	12	2	Toronto E01	86	48992038	569675	559233	124	61.6	101	1.5	105	11	-	17	10671267	627722	660000	23	20	104	8	40	24204063	605102	591000	63	37	106	9	8	3040500	380063	360750	6	7	102	16	18	9378208	521012	503400	23	29	103	17	3	1698000	566000	497000	9	8	108	6	21	11076208	527438.4762
02-2012	12	2	Toronto E02	60	40247135	670786	606000	108	65.1	72	1.2	103	12	-	24	19856400	827350	762500	48	29	103	13	25	14778673	591147	538500	44	23	104	7	2	1048000	524000	524000	2	6	99	11	6	2514162	419027	372450	8	8	99	25	3	2049900	683300	720000	4	4	102	16	9	4564062	507118
02-2012	12	2	Toronto E03	89	50907072	571990	512000	147	62.8	118	1.5	105	13	-	59	35823672	607181	526500	94	63	105	13	21	12404400	590686	505000	31	16	106	10	-	-	-	-	1	1	-	-	8	1829000	228625	192500	20	36	98	25	1	850000	850000	850000	1	2	108	6	9	2679000	297666.6667
02-2012	12	2	Toronto E04	86	29841336	346992	359500	141	61.4	169	2	100	19	-	44	18844336	428280	429500	63	49	101	13	3	1009000	336333	325000	3	7	97	8	9	2720400	302267	315000	16	22	98	13	24	4617600	192400	179500	50	87	97	37	6	2650000	441667	442500	9	4	101	6	30	7267600	242253.3333
02-2012	12	2	Toronto E05	58	22594610	389562	339000	97	72.4	94	1.3	101	20	-	19	11266770	592988	595000	27	18	102	15	4	1752000	438000	437500	2	3	100	20	7	2051200	293029	301000	20	22	100	22	25	5985840	239434	230000	43	49	98	23	-	-	-	-	1	1	-	-	-	-	-
02-2012	12	2	Toronto E06	41	23051541	562233	408000	79	59	53	1.7	101	13	-	32	19613091	612909	415000	63	40	102	12	4	1691000	422750	414250	4	2	99	12	-	-	-	-	3	1	-	-	5	1747450	349490	322500	8	7	100	14	-	-	-	-	-	2	-	-	-	-	-
02-2012	12	2	Toronto E07	64	22589854	352966	309000	106	58.9	146	2.2	102	33	-	16	9269056	579316	550600	28	22	106	8	8	3217898	402237	390500	5	1	102	11	5	1711900	342380	325000	9	10	102	22	32	7219000	225594	221250	55	105	97	54	1	418000	418000	418000	4	3	106	6	33	7637000	231424.2424
02-2012	12	2	Toronto E08	48	16879875	351664	322250	82	57.6	111	2.4	99	22	-	22	11480075	521822	471950	37	38	99	16	-	-	-	-	-	1	-	-	6	1527000	254500	265500	9	12	99	29	18	3351800	186211	162000	28	52	98	26	1	365000	365000	365000	5	7	99	29	19	3716800	195621.0526
02-2012	12	2	Toronto E09	76	24615450	323888	335000	146	57.2	218	2.3	100	26	-	31	12886350	415689	410000	43	37	101	12	5	1719900	343980	339900	7	3	99	18	3	1008200	336067	378000	13	24	99	43	36	8638000	239944	241900	82	152	97	37	1	363000	363000	363000	1	1	98	10	37	9001000	243270.2703
02-2012	12	2	Toronto E10	52	24430299	469813	417000	85	60.1	87	2	100	19	-	40	20737399	518435	475000	64	59	101	17	5	1944400	388880	410500	6	3	99	8	4	943000	235750	210000	8	11	97	39	1	93500	93500	93500	4	10	95	89	2	712000	356000	356000	2	3	98	15	3	805500	268500
02-2012	12	2	Toronto E11	82	25446700	310326	314700	122	58.9	150	2.4	99	25	-	27	11523300	426789	371000	38	29	100	18	7	2483200	354743	358800	11	13	101	28	15	3593900	239593	240000	19	24	97	25	19	3487800	183568	175000	37	71	97	39	13	3938500	302962	319000	14	10	98	23	32	7426300	232071.875
02-2012	12	2	Toronto East	742	329595910	444199	410000	1237	61.4	1319	1.9	102	19	-	331	181971716	549763	480000	528	404	102	14	122	65204534	534463	495500	176	109	104	11	59	17644100	299053	299000	106	140	99	23	192	48862360	254491	228500	358	606	99	34	31	13044400	420787	380000	50	45	101	15	223	61906760	277608.7892
02-2012	12	2	Toronto W01	30	18192600	606420	536750	104	59.2	118	2.1	102	18	-	10	9361500	936150	820000	24	18	103	10	1	695000	695000	695000	8	6	101	8	2	854500	427250	427250	11	11	101	9	16	6486600	405413	352100	57	80	100	25	1	795000	795000	795000	4	2	117	8	17	7281600	428329.4118
02-2012	12	2	Toronto W02	61	39308924	644409	535000	105	69.2	86	1.2	105	15	-	22	20074323	912469	862500	48	40	107	12	18	10715901	595328	550000	25	14	102	11	4	1612500	403125	397500	8	6	99	16	10	3592200	359220	349500	18	23	101	28	6	3136000	522667	495000	5	2	108	20	16	6728200	420512.5
02-2012	12	2	Toronto W03	74	26632500	359899	355000	117	59	108	2.1	100	19	-	32	12235000	382344	357000	57	58	100	17	23	9448000	410783	425000	38	36	101	17	2	554000	277000	277000	4	4	99	57	13	3067300	235946	247000	13	8	99	22	4	1328200	332050	334100	5	2	99	21	17	4395500	258558.8235
02-2012	12	2	Toronto W04	56	20042500	357902	350450	107	58.4	160	2.8	99	36	-	22	10310300	468650	408700	54	80	100	30	5	2172500	434500	460000	8	7	99	18	2	672000	336000	336000	3	11	103	11	20	3837900	191895	185000	38	56	96	53	7	3049800	435686	409900	4	6	99	31	27	6887700	255100
02-2012	12	2	Toronto W05	79	25025050	316773	349300	169	53.7	238	3.3	99	34	-	22	10026900	455768	470000	33	31	100	18	16	6641800	415113	387250	35	44	99	20	12	2912650	242721	247750	26	38	97	65	26	4883700	187835	166000	66	112	96	45	1	390000	390000	390000	5	6	98	14	27	5273700	195322.2222
02-2012	12	2	Toronto W06	95	43942038	462548	410000	273	48.2	359	3.2	100	29	-	31	17833250	575266	495000	54	44	103	14	5	2291250	458250	468000	7	3	101	18	4	1924000	481000	424450	9	11	99	36	46	16574238	360310	324500	188	290	97	41	9	5319300	591033	610000	11	6	101	24	55	21893538	398064.3273
02-2012	12	2	Toronto W07	27	18825407	697237	645333	38	68.9	29	1.4	101	27	-	18	14215907	789773	711000	28	21	100	20	1	637000	637000	637000	2	1	116	5	1	252500	252500	252500	1	-	95	27	4	2305000	576250	620000	5	5	101	10	2	1279000	639500	639500	2	2	99	78	6	3584000	597333.3333
02-2012	12	2	Toronto W08	117	72035318	615686	515000	253	61	326	2.2	100	23	-	60	54059359	900989	783466	124	133	100	22	2	1008000	504000	504000	1	-	103	9	4	1504000	376000	375500	5	5	101	26	46	13005959	282738	276500	116	163	98	24	4	2311000	577750	580500	6	23	99	42	50	15316959	306339.18
02-2012	12	2	Toronto W09	50	18544888	370898	417000	102	55.8	108	3	100	32	-	24	14117988	588250	570000	48	39	101	18	1	420000	420000	420000	3	3	97	21	-	-	-	-	4	5	-	-	25	4006900	160276	96000	43	58	97	47	-	-	-	-	3	2	-	-	-	-	-
02-2012	12	2	Toronto W10	78	21943758	281330	270250	132	56.2	178	3	98	26	-	30	12077200	402573	380500	43	45	99	17	2	769500	384750	384750	5	5	99	3	8	1309800	163725	160750	16	22	95	35	37	7398758	199966	222000	65	105	97	35	1	388500	388500	388500	3	1	104	4	38	7787258	204927.8421
02-2012	12	2	Toronto West	667	304492983	456511	388500	1400	57.6	1710	2.5	100	26	-	271	174311727	643217	540000	513	509	101	18	74	34798951	470256	456500	132	119	101	16	39	11595950	297332	290000	87	113	99	40	243	65158555	268142	264000	609	900	98	36	35	17996800	514194	525000	48	52	102	28	278	83155355	299119.982
02-2012	12	2	TRREB Total	7032	3533635052	502508	416150	12684	60.7	14546	2.2	99	24	-	3427	2179845599	636080	534000	6225	6993	99	24	757	347814617	459464	420000	1132	827	102	15	461	147474339	319901	300000	804	900	99	25	1726	588909824	341199	310000	3562	5066	98	29	526	215679871	410038	385000	757	576	100	16	2252	804589695	357277.8397
02-2012	12	2	TRREB Total	7032	3533635052	502508	416150	12684	60.7	14546	2.2	99	24	-	3427	2179845599	636080	534000	6225	6993	99	24	757	347814617	459464	420000	1132	827	102	15	461	147474339	319901	3.00E+05	804	900	99	25	1726	588909824	341199	310000	3562	5066	98	29	526	215679871	410038	385000	757	576	100	16	2252	804589695	357277.8397
02-2012	12	2	Uxbridge	26	10923500	420135	375250	52	54.1	108	4.8	97	55	-	18	8894500	494139	460000	40	93	97	43	1	290000	290000	290000	-	1	98	37	2	552000	276000	276000	3	4	96	19	3	680000	226667	192000	7	8	99	129	1	228000	228000	228000	1	1	97	29	4	908000	227000
02-2012	12	2	Vaughan	351	214075382	609901	575000	594	64	575	1.9	99	19	-	197	146324726	742765	680000	351	355	99	18	29	14288400	492703	480000	38	18	99	15	8	3875000	484375	446000	19	16	99	14	56	19196600	342796	329000	119	152	98	32	50	24791956	495839	488500	51	28	100	14	106	43988556	414986.3774
02-2012	12	2	Whitby	164	59070829	360188	340000	290	63	282	1.8	99	20	-	120	47361829	394682	372500	212	205	99	20	2	489000	244500	244500	7	8	98	29	8	1602000	200250	205000	7	10	98	37	4	937000	234250	233000	11	19	100	35	22	6225700	282986	284000	42	32	100	13	26	7162700	275488.4615
02-2012	12	2	Whitchurch-Stouffville	58	34127807	588410	505000	110	58.6	159	3	98	42	-	45	28962764	643617	542500	86	139	97	51	9	3622243	402471	407555	13	10	100	13	-	-	-	-	4	4	-	--	-	-	-	-	-	-	-	-	4	1542800	385700	383950	7	6	100	8	-	-	-
02-2012	12	2	York Region	1346	787374134	584973	530000	2283	64.3	2333	1.9	99	22	-	812	566838038	698076	642250	1366	1490	99	24	106	47933643	452204	461500	157	89	100	12	44	17036000	387182	370250	109	110	99	19	166	53590709	322836	315000	368	480	98	32	162	73898144	456161	451500	208	126	101	12	328	127488853	388685.5274
