date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
12-2013	13	12	Clarington	65	20479518	315070	295000	70	66.8	139	1.8	98	26	-	45	16060475	356899	325000	51	117	98	33	2	362000	181000	181000	2	3	97	11	1	166000	166000	166000	2	2	100	4	6	1044000	174000	171750	4	4	98	13	7	1762500	251786	239900	7	9	100	9	13	2806500	215884.615384615
12-2013	13	12	Dufferin County	20	7300400	365020	336750	20	64.2	97	2.7	98	38	-	15	5910900	394060	375000	13	75	97	46	1	250000	250000	250000	4	10	96	22	2	461000	230500	230500	-	2	98	13	1	363500	363500	363500	2	5	98	22	1	315000	315000	315000	1	5	98	4	2	678500	339250
12-2013	13	12	Durham Region	445	160529962	360741	337000	400	65.9	888	1.8	98	29	-	300	122739470	409132	394000	264	698	98	32	30	8153650	271788	250000	34	29	98	18	41	8867400	216278	230000	26	41	98	26	25	5861800	234472	187500	20	57	98	36	35	10807599	308789	312000	42	51	99	15	60	16669399	277823.316666667
12-2013	13	12	East Gwillimbury	12	7593400	632783	610500	14	59.6	65	3.4	98	47	-	11	7179500	652682	628000	9	56	98	49	1	413900	413900	413900	4	6	100	31	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	3	-	-	-	-	-
12-2013	13	12	Essa	10	3152900	315290	290700	11	65.8	58	3.4	97	34	-	6	2179900	363317	319750	9	57	97	34	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	3	655000	218333	223000	2	-	98	20	-	-	-
12-2013	13	12	Georgina	32	10394600	324831	284450	30	66.9	121	2.5	95	50	-	30	9878600	329287	284450	27	109	95	50	-	-	-	-	-	2	-	-	-	-	-	-	-	1	-	-	1	221000	221000	221000	-	5	98	82	1	295000	295000	295000	3	4	98	18	2	516000	258000
12-2013	13	12	Halton Hills	42	22006900	523974	452750	25	61.3	138	2.7	95	48	-	34	19580400	575894	519750	22	123	95	52	-	-	-	-	-	1	-	-	4	1154500	288625	296750	1	4	98	40	2	518000	259000	259000	1	5	96	49	2	754000	377000	377000	1	5	99	8	4	1272000	318000
12-2013	13	12	Halton Region	335	198900586	593733	490000	273	61.9	861	2.4	95	38	-	182	137039578	752965	621250	161	601	94	43	21	9334400	444495	434900	23	32	98	27	26	9564250	367856	309250	16	49	98	38	43	14222374	330753	265000	39	126	98	41	56	25507584	455493	415000	32	49	98	22	99	39729958	401312.707070707
12-2013	13	12	Innisfil	21	6237500	297024	285000	25	55.5	128	4.2	98	42	-	20	5999500	299975	292500	24	126	98	44	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	238000	238000	238000	1	2	100	5	-	-	-
12-2013	13	12	King	18	17902000	994556	884000	18	38.2	112	7.3	97	70	-	18	17902000	994556	884000	17	96	97	70	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	12	-	-	-	-	-	-	1	2	-	-	-	-	-
12-2013	13	12	Markham	218	132665566	608558	550000	194	56.9	478	2.2	98	30	-	88	75553700	858565	772400	77	190	97	30	10	5151888	515189	499500	11	12	99	28	25	10381800	415272	380000	17	23	98	29	53	18179978	343018	330000	53	189	98	42	25	13549600	541984	535000	19	46	98	18	78	31729578	406789.461538462
12-2013	13	12	Milton	90	42725784	474731	445000	75	65.2	162	1.7	98	28	-	42	24236300	577055	575000	42	123	98	28	11	4620900	420082	424000	7	7	98	38	2	560000	280000	280000	2	4	98	17	5	1319900	263980	265000	5	11	99	43	28	10893684	389060	386750	19	16	99	20	33	12213584	370108.606060606
12-2013	13	12	Mississauga	453	206085364	454935	394000	449	53.7	1260	2.5	97	33	-	147	105034641	714521	615000	148	425	97	33	49	22679400	462845	462000	40	73	98	27	81	27007901	333431	339500	55	127	98	28	156	42154070	270218	250000	188	606	97	36	16	7355452	459716	451151	15	25	98	58	172	49509522	287846.058139535
12-2013	13	12	New Tecumseth	29	11305000	389828	328000	29	67.5	113	3.1	97	38	-	19	8727800	459358	375000	17	76	97	39	2	471000	235500	235500	1	4	97	27	2	397500	198750	198750	1	4	96	50	-	-	-	-	3	14	-	-	4	1003000	250750	255000	3	4	98	42	-	-	-
12-2013	13	12	Newmarket	55	25087738	456141	455000	48	69.9	94	1.5	98	23	-	30	15533338	517778	504600	22	60	97	26	10	3951000	395100	410000	11	13	98	20	6	1954000	325667	311500	3	5	99	28	1	319900	319900	319900	6	10	100	4	8	3329500	416188	418750	6	6	99	12	9	3649400	405488.888888889
12-2013	13	12	Oakville	122	88809773	727949	600000	109	59.1	374	2.7	94	34	-	68	64360298	946475	772500	69	244	92	36	7	3361500	480214	480000	9	13	99	14	7	3452000	493143	455000	5	27	99	41	23	7782075	338351	280000	16	64	98	38	16	9329000	583063	538750	9	25	97	25	39	17111075	438745.512820513
12-2013	13	12	Orangeville	20	7300400	365020	336750	20	64.2	97	2.7	98	38	-	15	5910900	394060	375000	13	75	97	46	1	250000	250000	250000	4	10	96	22	2	461000	230500	230500	-	2	98	13	1	363500	363500	363500	2	5	98	22	1	315000	315000	315000	1	5	98	4	2	678500	339250
12-2013	13	12	Oshawa	130	35962644	276636	270050	90	70.4	159	1.4	98	26	-	83	26841345	323390	305000	64	118	98	26	14	3132400	223743	222000	8	7	98	19	19	3324400	174968	155000	10	15	97	26	7	984000	140571	133500	3	14	96	55	3	639999	213333	250000	2	5	98	19	10	1623999	162399.9
12-2013	13	12	Peel Region	830	373563495	450077	405000	925	52.4	2562	2.6	97	33	-	360	215710373	599195	549000	422	1317	97	33	127	53031049	417567	418000	125	218	98	26	96	31299501	326036	330500	81	191	97	28	183	48120670	262954	245000	229	714	97	37	57	22180002	389123	379000	63	108	98	41	240	70300672	292919.466666667
12-2013	13	12	Pickering	62	28228250	455294	410000	45	62.3	107	1.9	98	32	-	38	20537200	540453	482500	27	74	98	35	6	2063250	343875	347000	6	6	98	21	7	1920000	274286	250000	4	8	98	32	7	2082300	297471	295000	5	11	99	25	3	1260000	420000	355000	2	7	99	25	10	3342300	334230
12-2013	13	12	Richmond Hill	165	120919638	732846	650000	120	50.8	361	2.7	96	37	-	96	90313538	940766	830950	60	196	95	43	3	1407800	469267	457000	2	5	99	24	6	2549900	424983	432700	4	12	100	25	26	7867500	302596	286000	32	117	97	34	28	15128400	540300	536150	20	24	99	27	54	22995900	425850
12-2013	13	12	Scugog	18	7139000	396611	340000	12	54.9	72	3.9	96	41	-	16	6535000	408438	340000	12	71	96	44	1	260000	260000	260000	-	-	93	15	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-
12-2013	13	12	Simcoe County	114	44296285	388564	345000	111	60.5	451	3.5	97	41	-	88	36941085	419785	375000	85	399	97	45	4	1236000	309000	305500	4	9	98	19	3	634000	211333	217500	1	4	97	38	-	-	-	-	3	14	-	-	13	3460500	266192	250000	10	10	99	23	-	-	-
12-2013	13	12	Toronto C01	211	97761093	463323	392500	310	43.6	881	3.8	98	36	-	5	3630000	726000	775000	3	4	107	8	5	5004388	1000878	865000	6	9	101	15	8	3787913	473489	447957	10	29	99	20	190	83043792	437073	380000	285	822	97	38	3	2295000	765000	730000	4	13	101	22	193	85338792	442169.906735751
12-2013	13	12	Toronto C02	33	35845178	1086218	660000	45	44.4	161	4.1	96	50	-	4	6091000	1522750	1100000	5	12	101	8	7	7839000	1119857	1150000	3	6	98	30	1	1410000	1410000	1410000	2	5	95	35	19	19966178	1050851	538000	34	134	94	68	-	-	-	-	1	3	-	-	-	-	-
12-2013	13	12	Toronto C03	17	20644050	1214356	630000	17	56.7	75	2.5	98	44	-	10	14936550	1493655	943000	8	47	97	47	2	1160000	580000	580000	3	5	103	26	-	-	-	-	-	3	-	-	4	4360500	1090125	647500	4	12	102	31	-	-	-	-	-	3	-	-	-	-	-
12-2013	13	12	Toronto C04	43	45829963	1065813	910000	46	51.1	155	2.7	99	31	-	26	36314463	1396710	1331750	32	109	98	31	4	3346500	836625	855750	3	2	112	7	1	824000	824000	824000	-	-	99	24	9	4652000	516889	405000	11	34	101	43	-	-	-	-	-	5	-	-	-	-	-
12-2013	13	12	Toronto C06	16	12088000	755500	732500	26	43.7	67	3.7	98	25	-	12	10779000	898250	790000	12	22	98	27	-	-	-	-	-	-	-	-	-	-	-	-	-	2	-	-	4	1309000	327250	335500	14	43	98	18	-	-	-	-	-	-	-	-	-	-	-
12-2013	13	12	Toronto C07	65	33410177	514003	378000	75	46.8	209	3.3	98	43	-	15	15118500	1007900	893500	22	69	97	42	1	515000	515000	515000	2	1	95	32	2	1059500	529750	529750	2	5	99	38	45	15440377	343119	326000	47	131	98	45	1	695800	695800	695800	1	3	98	26	46	16136177	350786.456521739
12-2013	13	12	Toronto C08	88	38264138	434820	387000	106	52.5	269	2.8	98	33	-	-	-	-	-	-	2	-	-	2	2464000	1232000	1232000	1	4	97	27	2	1353888	676944	676944	1	6	98	39	79	31234250	395370	372000	97	251	98	34	4	2814000	703500	616000	6	5	103	10	83	34048250	410219.879518072
12-2013	13	12	Toronto C09	8	8086675	1010834	616000	3	54.1	36	3	99	45	-	-	-	-	-	-	18	-	-	2	4065000	2032500	2032500	-	3	96	62	-	-	-	-	-	-	-	-	2	1232000	616000	616000	2	11	96	45	-	-	-	-	-	-	-	-	-	-	-
12-2013	13	12	Toronto C10	24	13536150	564006	425000	21	57.8	52	2	98	33	-	2	3101000	1550500	1550500	4	10	99	45	3	2418000	806000	785000	-	-	95	43	1	435000	435000	435000	1	1	99	32	18	7582150	421231	400045	16	41	99	29	-	-	-	-	-	-	-	-	-	-	-
12-2013	13	12	Toronto C11	13	4686850	360527	243500	24	64.8	45	1.8	100	26	-	1	1139000	1139000	1139000	4	7	106	6	-	-	-	-	-	-	-	-	1	351000	351000	351000	2	3	98	9	10	2506850	250685	230000	17	35	96	32	1	690000	690000	690000	1	-	110	1	11	3196850	290622.727272727
12-2013	13	12	Toronto C12	15	50297888	3353193	2150000	16	41.3	100	5	92	66	-	12	48646888	4053907	2275444	9	69	92	79	-	-	-	-	-	-	-	-	1	639000	639000	639000	2	5	98	9	2	1012000	506000	506000	5	24	98	16	-	-	-	-	-	2	-	-	-	-	-
12-2013	13	12	Toronto C13	22	9386900	426677	430000	34	62.2	73	1.9	99	25	-	2	1446500	723250	723250	4	11	100	36	3	1489900	496633	465000	-	-	99	30	3	1446000	482000	550000	2	2	99	15	12	3758500	313208	277250	25	56	97	28	1	671000	671000	671000	2	2	100	2	13	4429500	340730.769230769
12-2013	13	12	Toronto C14	85	49720766	584950	403000	94	44.6	311	3.6	97	40	-	15	19926000	1328400	1200000	21	67	96	35	-	-	-	-	-	-	-	-	6	3445000	574167	546000	3	9	98	34	62	24499766	395158	356500	64	224	97	42	2	1850000	925000	925000	4	10	96	37	64	26349766	411715.09375
12-2013	13	12	Toronto C15	78	40553220	519913	383090	85	51.5	201	2.7	99	34	-	17	17440150	1025891	950000	9	18	99	34	5	2944800	588960	543000	2	2	103	18	15	6512600	434173	415000	9	9	98	25	39	12717670	326094	320000	63	172	98	39	-	-	-	-	-	-	-	-	-	-	-
12-2013	13	12	Toronto Central	718	460111048	640823	415000	902	48.3	2635	3.2	97	37	-	121	178569051	1475777	1058000	133	465	96	38	34	31246588	919017	777944	20	32	100	26	41	21263901	518632	440000	34	79	98	26	495	213315033	430939	370000	684	1990	97	39	12	9015800	751317	702900	19	46	101	17	507	222330833	438522.353057199
12-2013	13	12	Toronto E01	49	27960040	570613	549900	25	60.7	47	1.5	101	26	-	9	6500788	722310	750000	7	10	99	20	19	11602330	610649	577500	11	8	104	18	6	2440300	406717	415000	1	5	100	39	14	6740845	481489	468750	6	21	98	36	1	675777	675777	675777	-	3	113	7	15	7416622	494441.466666667
12-2013	13	12	Toronto E02	32	29358535	917454	651000	22	62.3	56	1.4	97	27	-	13	18811735	1447057	850000	8	13	94	28	9	5302000	589111	580000	7	13	106	22	3	1889000	629667	565000	1	3	99	15	6	2305800	384300	388650	6	23	99	35	1	1050000	1050000	1050000	-	4	97	58	7	3355800	479400
12-2013	13	12	Toronto E03	45	24755323	550118	545000	39	63.3	49	1.3	100	23	-	26	16137500	620673	552500	25	30	101	22	11	6527823	593438	545000	4	7	99	12	1	453000	453000	453000	-	-	99	48	5	687000	137400	137500	10	11	97	35	2	950000	475000	475000	-	1	99	49	7	1637000	233857.142857143
12-2013	13	12	Toronto E04	43	16859000	392070	445000	56	63.2	101	1.8	98	32	-	16	8179500	511219	490000	17	35	99	41	4	1819000	454750	472500	5	3	98	14	5	1773000	354600	351000	4	9	98	30	13	2573500	197962	2e+05	26	47	97	33	5	2514000	502800	524000	4	7	98	17	18	5087500	282638.888888889
12-2013	13	12	Toronto E05	37	14407238	389385	325000	32	70.1	64	1.5	100	27	-	10	6762688	676269	725250	7	9	102	15	-	-	-	-	-	-	-	-	6	1998800	333133	347500	8	14	105	39	20	5135750	256788	235250	16	41	97	31	1	510000	510000	510000	1	-	98	7	21	5645750	268845.238095238
12-2013	13	12	Toronto E06	28	14818800	529243	479000	26	57.2	38	1.7	99	28	-	27	14543800	538659	483000	25	31	99	28	-	-	-	-	-	2	-	-	-	-	-	-	-	-	-	-	1	275000	275000	275000	-	3	96	14	-	-	-	-	1	2	-	-	-	-	-
12-2013	13	12	Toronto E07	58	24128588	416010	377400	40	62.9	100	2	100	25	-	22	13905488	632068	622500	7	14	100	17	4	1944600	486150	468000	2	1	102	34	7	2490300	355757	361000	4	4	102	11	24	5352200	223008	231400	24	76	97	35	1	436000	436000	436000	1	-	100	3	25	5788200	231528
12-2013	13	12	Toronto E08	34	12350850	363260	227000	25	59.1	60	2.3	98	36	-	11	7684100	698555	520000	9	29	98	17	1	390000	390000	390000	1	2	98	29	5	1269000	253800	200000	5	7	99	27	16	2617750	163609	145000	9	22	96	53	1	390000	390000	390000	1	-	99	14	17	3007750	176926.470588235
12-2013	13	12	Toronto E09	49	16344601	333563	276000	64	59.5	138	2.1	98	31	-	18	8360701	464483	454051	17	35	98	20	1	439000	439000	439000	-	1	100	22	1	258500	258500	258500	5	7	100	10	28	6844400	244443	252000	40	91	98	39	1	442000	442000	442000	2	4	112	21	29	7286400	251255.172413793
12-2013	13	12	Toronto E10	29	12315250	424664	445000	25	57.7	76	2.3	99	30	-	15	8961500	597433	558000	9	41	98	32	2	687000	343500	343500	1	2	107	14	4	989000	247250	262500	7	19	98	35	6	829750	138292	131500	4	9	96	37	2	848000	424000	424000	4	5	99	6	8	1677750	209718.75
12-2013	13	12	Toronto E11	29	11812500	407328	387500	42	66.1	86	1.9	98	22	-	15	7587000	505800	491000	15	19	98	24	1	378000	378000	378000	3	4	98	9	3	708500	236167	240000	12	22	98	14	4	780000	195000	185000	10	35	98	30	5	1819000	363800	345000	2	4	100	18	9	2599000	288777.777777778
12-2013	13	12	Toronto East	433	205110725	473697	445000	396	62.3	815	1.8	99	28	-	182	117434800	645246	550000	146	266	98	24	52	29089753	559418	542268	34	43	102	18	41	14269400	348034	345000	47	90	100	27	137	34141995	249212	230000	151	379	97	37	20	9634777	481739	451500	16	30	100	20	157	43776772	278832.942675159
12-2013	13	12	Toronto W01	24	11217379	467391	305250	26	52.4	94	2.6	99	37	-	3	2798000	932667	828000	2	13	95	32	2	1486500	743250	743250	-	4	98	27	6	2067100	344517	270750	6	5	99	24	11	3158000	287091	281000	16	71	96	53	2	1707779	853890	853890	2	1	110	10	13	4865779	374290.692307692
12-2013	13	12	Toronto W02	43	26721500	621430	600000	32	69	51	1.3	100	21	-	12	9562000	796833	710500	7	8	97	19	16	10638700	664919	639500	9	9	103	12	5	2184400	436880	444900	3	3	101	28	8	2938900	367363	316000	11	31	99	38	2	1397500	698750	698750	2	-	106	5	10	4336400	433640
12-2013	13	12	Toronto W03	36	16753762	465382	453500	29	67.1	50	1.6	99	29	-	18	9054600	503033	457000	12	31	99	27	9	4811162	534574	480000	10	10	101	21	1	285000	285000	285000	1	2	97	92	6	1860000	310000	315000	4	5	99	19	2	743000	371500	371500	2	2	98	93	8	2603000	325375
12-2013	13	12	Toronto W04	44	18391524	417989	402062	30	62.5	66	2.2	99	30	-	22	12400000	563636	582500	15	27	99	28	4	1775624	443906	445812	1	3	103	14	4	940000	235000	229000	4	7	96	28	13	2728900	209915	184000	9	28	97	41	1	547000	547000	547000	1	1	100	17	14	3275900	233992.857142857
12-2013	13	12	Toronto W05	64	23453593	366462	357000	65	55.4	188	3	97	33	-	14	7654500	546750	521000	14	50	97	22	13	6014200	462631	445000	19	35	98	21	16	5067443	316715	295500	14	25	98	29	17	3687450	216909	206000	15	70	97	52	2	841500	420750	420750	2	2	98	27	19	4528950	238365.789473684
12-2013	13	12	Toronto W06	59	27060260	458648	399990	63	43.7	244	4.1	98	38	-	14	9019800	644271	615250	7	20	100	15	1	538000	538000	538000	-	-	99	23	4	1755300	438825	434250	-	7	99	10	35	12774460	364985	324000	51	209	97	51	5	2972700	594540	575000	5	8	98	34	40	15747160	393679
12-2013	13	12	Toronto W07	9	7052600	783622	701000	5	67.4	14	1.4	103	16	-	7	5831800	833114	753000	5	9	104	16	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	652000	652000	652000	-	2	99	26	1	568800	568800	568800	-	3	96	5	2	1220800	610400
12-2013	13	12	Toronto W08	68	33078200	486444	393250	72	54.7	215	2.7	97	36	-	26	20128000	774154	649000	27	76	97	35	1	515000	515000	515000	1	1	99	43	1	230000	230000	230000	5	12	96	76	40	12205200	305130	270350	38	124	98	36	-	-	-	-	-	1	-	-	-	-	-
12-2013	13	12	Toronto W09	23	6638925	288649	295000	20	61.8	60	2.3	97	35	-	5	2934000	586800	600000	6	18	99	29	1	385000	385000	385000	-	1	96	49	1	366000	366000	366000	1	8	98	25	15	2512425	167495	125000	12	33	95	39	-	-	-	-	-	-	-	-	-	-	-
12-2013	13	12	Toronto W10	53	17158100	323738	310000	63	55	150	2.8	96	32	-	23	10978200	477313	450000	19	25	96	21	3	1141000	380333	384000	2	3	98	27	5	1059000	211800	207500	7	18	97	26	21	3558900	169471	175000	34	103	96	47	-	-	-	-	-	-	-	-	-	-	-
12-2013	13	12	Toronto West	423	187525843	443324	412500	405	56.2	1132	2.6	98	32	-	144	90360900	627506	584250	114	277	98	25	50	27305186	546104	526000	42	66	101	19	43	13954243	324517	302000	41	87	98	28	167	46076235	275906	265000	190	676	97	43	15	8778279	585219	568800	14	18	101	31	182	54854514	301398.428571429
12-2013	13	12	TRREB Total	4078	2122182928	520398	432000	4102	55.7	11418	2.5	97	33	-	1807	1239217224	685787	572000	1683	5280	97	35	368	183192414	497805	456750	327	494	99	24	350	123643195	353266	338750	282	611	98	28	1173	403445535	343943	309000	1465	4482	97	39	301	137254742	455996	438500	275	438	99	25	1474	540700277	366825.154002714
12-2013	13	12	Uxbridge	15	7788500	519233	505000	9	55.7	96	4.5	97	32	-	13	7156500	550500	520000	7	83	96	32	-	-	-	-	2	2	-	-	-	-	-	-	-	6	-	-	1	259500	259500	259500	-	3	98	45	-	-	-	-	-	2	-	-	-	-	-
12-2013	13	12	Vaughan	196	130488942	665760	606500	181	51.4	490	2.8	97	33	-	101	87978291	871072	785000	84	269	97	35	17	9082000	534235	536000	12	13	99	34	14	6148800	439200	435900	7	18	98	29	37	12985150	350950	337800	49	157	97	36	26	13666701	525642	520001	26	29	100	19	63	26651851	423045.253968254
12-2013	13	12	Whitby	82	32898950	401207	397250	83	67.4	133	1.4	98	26	-	55	24948250	453605	431000	51	104	98	29	2	568000	284000	284000	4	3	98	20	8	1920000	240000	235000	4	3	98	23	-	-	-	-	2	9	-	--	-	-	-	-	-	-	-	14	4569700	326407	323000	17	10	99	16	-	-	-
12-2013	13	12	Whitchurch-Stouffville	29	18077800	623372	462500	30	52.3	145	3.5	96	50	-	20	14479500	723975	532500	26	132	96	56	4	1751300	437825	442500	1	1	98	15	1	247500	247500	247500	1	2	99	18	1	392500	392500	392500	1	8	98	188	2	777000	388500	388500	-	2	99	32	3	1169500	389833.333333333
12-2013	13	12	York Region	760	484844584	637953	561400	670	54.9	1977	2.6	97	35	-	415	334511067	806051	730000	345	1182	96	39	49	23545788	480526	467000	41	55	99	28	57	23329500	409289	380000	36	68	98	29	122	41343928	338885	320750	147	521	97	40	92	47555201	516904	514000	78	121	99	21	214	88899129	415416.490654206
