date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
11-2012	12	11	Halton Hills	67	30316300	452482	430000	85	66.9	175	2.3	98	28	-	56	26704800	476871	462500	72	153	98	27	2	798000	399000	399000	2	7	98	31	2	528500	264250	264250	4	5	97	39	1	240000	240000	240000	1	2	96	58	6	2045000	340833	337500	6	8	98	31	7	2285000	326428.571428571
11-2012	12	11	Halton Region	399	222823528	558455	469000	652	57.2	1253	2.5	97	29	-	240	161122010	671342	547500	418	906	96	31	34	14784400	434835	408000	40	48	98	24	17	5276508	310383	313000	37	57	98	21	28	10065100	359468	285000	54	96	98	34	76	29743510	391362	376500	96	141	98	23	104	39808610	382775.096153846
11-2012	12	11	Innisfil	41	13901400	339059	285000	46	56.3	166	4.4	96	58	-	37	13075900	353403	309000	43	164	96	61	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	4	825500	206375	199750	3	2	97	29	-	-	-
11-2012	12	11	King	11	9492000	862909	833000	35	47.3	157	5.9	93	52	-	11	9492000	862909	833000	34	140	93	52	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	11	-	-	-	-	-	-	-	1	-	-	-	-	-
11-2012	12	11	Markham	263	149984522	570283	530000	448	53.2	867	2.3	97	31	-	119	88410884	742949	683000	221	434	96	30	27	13133538	486427	476000	27	32	98	24	13	5070000	390000	372500	35	59	97	30	39	11827900	303279	275000	82	234	97	48	38	17771900	467682	459500	57	75	99	22	77	29599800	384412.987012987
11-2012	12	11	Milton	124	57571110	464283	413000	188	56.5	297	1.9	98	25	-	57	33261200	583530	497000	112	207	97	31	20	7992900	399645	402000	22	24	99	20	-	-	-	-	4	7	-	-	4	1095000	273750	279500	3	6	98	24	42	14832010	353143	352000	46	51	98	21	46	15927010	346239.347826087
11-2012	12	11	Mississauga	613	274406034	447644	387000	1113	54.5	1961	2.3	97	28	-	200	138139026	690695	600050	371	716	96	28	93	39938528	429447	428900	164	199	98	20	129	42315140	328024	336000	161	236	98	28	165	43196390	261796	250000	367	736	97	34	24	9960950	415040	413250	44	62	97	25	189	53157340	281255.767195767
11-2012	12	11	New Tecumseth	35	11082700	316649	288000	48	66	144	3.1	98	51	-	23	7844300	341057	316000	34	106	98	40	1	223000	223000	223000	2	6	97	97	3	616900	205633	220000	1	1	96	102	-	-	-	-	1	2	-	-	3	696000	232000	226000	4	9	98	38	-	-	-
11-2012	12	11	Newmarket	100	43946988	439470	395750	117	69.5	188	1.4	97	32	-	52	27642788	531592	491750	83	142	97	31	20	6994600	349730	371250	18	18	97	25	4	1120500	280125	277500	5	6	99	18	6	1447900	241317	210000	2	6	97	56	18	6741200	374511	371750	9	16	98	38	24	8189100	341212.5
11-2012	12	11	Oakville	135	98956018	733008	555000	279	54.4	564	2.9	95	31	-	82	74467310	908138	703125	183	401	94	32	10	5290000	529000	427000	10	12	98	33	9	2833008	314779	316000	21	29	98	18	14	6376100	455436	338500	34	65	98	38	18	8942600	496811	467750	28	55	98	28	32	15318700	478709.375
11-2012	12	11	Orangeville	46	15822400	343965	316500	42	74.1	103	2.3	97	44	-	30	11685400	389513	330000	29	76	97	42	8	2026000	253250	247500	4	5	98	26	2	365000	182500	182500	4	7	97	21	2	620000	310000	310000	1	10	95	182	4	1126000	281500	299000	4	5	98	35	6	1746000	291000
11-2012	12	11	Oshawa	176	46507817	264249	239250	238	66.3	319	1.9	98	27	-	131	38073427	290637	269900	182	245	98	27	24	4974190	207258	208020	25	26	98	19	14	2164200	154586	165500	17	22	98	38	2	285500	142750	142750	7	20	96	44	4	817500	204375	225000	6	5	98	19	6	1103000	183833.333333333
11-2012	12	11	Peel Region	1147	494638603	431246	385000	2163	53.8	3821	2.3	97	29	-	490	280367278	572178	520000	1041	1983	97	30	198	77650379	392174	384500	338	450	98	23	167	51925030	310928	310000	212	316	98	29	192	48446167	252324	245000	413	856	97	34	93	33478249	359981	357000	147	193	98	25	285	81924416	287454.09122807
11-2012	12	11	Pickering	117	48358465	413320	375000	139	62.6	187	1.9	98	25	-	69	33957650	492140	454800	85	132	97	30	11	3630815	330074	326500	8	6	98	22	13	3550400	273108	265000	14	19	98	17	8	2101900	262738	252000	7	11	98	18	12	3735000	311250	311500	20	17	99	14	20	5836900	291845
11-2012	12	11	Richmond Hill	182	121905809	669812	572000	371	49.5	748	2.4	97	30	-	106	90655538	855241	784000	226	465	96	30	15	7043350	469557	465000	12	18	97	28	4	1482500	370625	352500	20	32	100	26	28	8222521	293661	291661	64	150	97	31	25	12402900	496116	490000	39	69	98	30	53	20625421	389158.886792453
11-2012	12	11	Scugog	18	6469900	359439	291000	35	52.2	109	4.6	98	42	-	17	6209900	365288	315000	34	106	98	43	1	260000	260000	260000	-	-	98	11	-	-	-	-	-	-	-	-	-	-	-	-	-	2	-	-	-	-	-	-	-	-	-	-	-	-	-
11-2012	12	11	Simcoe County	142	50982894	359034	318500	186	59.7	593	3.7	97	49	-	106	41243200	389087	351750	154	530	96	49	8	2497700	312213	300900	6	11	97	45	4	870900	217725	224450	2	1	97	79	-	-	-	-	1	2	-	-	16	3708094	231756	224500	13	19	99	35	-	-	-
11-2012	12	11	Toronto C01	264	127105190	481459	402750	595	42.1	1214	3.7	98	33	-	5	4923225	984645	915225	12	16	100	22	18	14374508	798584	730000	26	31	102	15	20	8994400	449720	449000	25	34	99	27	211	91274057	432578	375000	510	1104	97	36	10	7539000	753900	657500	22	28	101	30	221	98813057	447117.904977376
11-2012	12	11	Toronto C02	46	45439575	987817	767000	115	44.8	260	3.8	97	26	-	6	8573800	1428967	970000	15	30	94	26	16	19449500	1215594	1107500	20	25	99	17	2	1588000	794000	794000	4	9	94	39	17	12088275	711075	545000	70	182	97	35	2	2285000	1142500	1142500	4	8	102	24	19	14373275	756488.157894737
11-2012	12	11	Toronto C03	34	26901888	791232	580000	61	57.5	104	2.2	97	23	-	20	18784388	939219	703750	36	65	97	23	7	3764000	537714	495000	7	10	99	18	2	2026500	1013250	1013250	2	7	93	41	2	1195000	597500	597500	12	18	94	11	1	460000	460000	460000	1	1	98	13	3	1655000	551666.666666667
11-2012	12	11	Toronto C04	60	59538000	992300	930250	117	52.5	231	2.4	97	26	-	39	48570000	1245385	1085000	87	158	97	26	8	5579000	697375	701000	5	1	98	20	-	-	-	-	1	2	-	-	12	5159000	429917	305000	20	53	97	29	-	-	-	-	1	5	-	-	-	-	-
11-2012	12	11	Toronto C06	30	16990732	566358	591500	55	51	86	2.8	98	38	-	15	11440352	762690	670000	34	50	97	32	2	933000	466500	466500	1	1	99	58	-	-	-	-	-	2	-	-	13	4617380	355183	308000	20	33	99	42	-	-	-	-	-	-	-	-	-	-	-
11-2012	12	11	Toronto C07	86	46643615	542368	387250	120	45.8	308	3	97	33	-	27	24003737	889027	792800	33	107	96	38	2	1060000	530000	530000	6	9	96	28	7	2592990	370427	372500	6	14	98	33	47	1.7e+07	361702	342000	70	171	97	30	3	1986888	662296	670000	2	4	98	28	50	18986888	379737.76
11-2012	12	11	Toronto C08	114	47843751	419682	356500	191	47.6	374	2.9	98	33	-	-	-	-	-	1	5	-	-	5	4009200	801840	805000	11	11	97	30	1	688000	688000	688000	10	13	98	22	98	37088651	378456	349000	163	338	98	34	8	5478900	684863	685000	5	6	97	22	106	42567551	401580.669811321
11-2012	12	11	Toronto C09	25	26486438	1059458	777500	30	56.1	67	2.6	96	18	-	7	14206888	2029555	1675000	9	27	97	14	1	820000	820000	820000	-	1	99	11	1	1200000	1200000	1200000	1	2	93	17	12	7899550	658296	604500	15	25	95	24	1	745000	745000	745000	2	2	100	2	13	8644550	664965.384615385
11-2012	12	11	Toronto C10	56	33507213	598343	492000	82	58.7	111	1.8	99	20	-	9	10511500	1167944	1035000	10	16	99	20	9	6858300	762033	700000	9	6	103	15	3	1635000	545000	450000	3	7	97	27	35	14502413	414355	357000	60	80	99	20	-	-	-	-	-	2	-	-	-	-	-
11-2012	12	11	Toronto C11	46	29613482	643771	333500	55	56.6	103	2.3	97	30	-	16	21639582	1352474	1221750	18	23	98	23	3	2116000	705333	660000	1	1	96	23	4	573500	143375	136750	2	5	94	49	22	4754400	216109	178500	33	74	97	35	1	530000	530000	530000	1	-	111	2	23	5284400	229756.52173913
11-2012	12	11	Toronto C12	18	28376500	1576472	1690000	53	42.4	151	4.5	94	48	-	12	23893000	1991083	2065000	34	105	94	46	1	579000	579000	579000	-	-	102	18	2	1131500	565750	565750	4	8	98	30	3	2773000	924333	670000	15	36	97	77	-	-	-	-	-	2	-	-	-	-	-
11-2012	12	11	Toronto C13	57	28692999	503386	425000	84	57	145	2.1	99	26	-	17	14659899	862347	760000	32	45	100	16	4	1952000	488000	468000	8	9	102	23	4	1945000	486250	484000	3	6	98	20	31	9513100	306874	287000	38	77	97	33	1	623000	623000	623000	3	5	99	20	32	10136100	316753.125
11-2012	12	11	Toronto C14	89	49214090	552967	375000	222	42.6	469	3.2	96	37	-	21	24001000	1142905	900000	48	100	95	35	2	1281000	640500	640500	2	-	100	14	3	1322800	440933	321800	7	18	97	20	62	22364290	360714	347500	161	342	97	39	-	-	-	-	3	7	-	-	-	-	-
11-2012	12	11	Toronto C15	78	48087287	616504	501500	163	46	332	3	96	31	-	23	24039800	1045209	965000	35	70	96	33	12	6726500	560542	562750	17	30	98	24	11	4131899	375627	373999	22	30	99	31	32	13189088	412159	349400	89	201	96	32	-	-	-	-	-	-	-	-	-	-	-
11-2012	12	11	Toronto Central	1003	614440760	612603	450000	1943	46.6	3955	3.1	97	31	-	217	249247171	1148604	965000	404	817	97	29	90	69502008	772245	660000	113	135	100	20	60	27829589	463826	433500	90	157	97	30	597	243418204	407736	354600	1276	2734	97	34	27	19647788	727696	670000	44	70	100	24	624	263065992	421580.115384615
11-2012	12	11	Toronto E01	64	34792400	543631	540000	105	60.6	117	1.5	99	19	-	11	7081800	643800	645000	20	23	101	26	29	16583400	571841	570000	39	33	100	19	2	830800	415400	415400	7	11	100	51	8	3092000	386500	375000	26	44	99	18	14	7204400	514600	518450	13	6	98	11	22	10296400	468018.181818182
11-2012	12	11	Toronto E02	44	25140650	571378	532500	84	60.7	104	1.4	99	13	-	18	12498900	694383	582450	33	49	98	14	15	8279400	551960	548000	21	20	99	13	3	1351500	450500	446500	4	4	98	5	5	1530000	306000	283000	20	25	98	19	2	1007900	503950	503950	6	6	100	6	7	2537900	362557.142857143
11-2012	12	11	Toronto E03	76	41220317	542373	533500	130	58.9	138	1.6	101	17	-	45	26848017	596623	580000	90	90	101	16	22	12166000	553000	544000	22	15	101	17	-	-	-	-	-	1	-	-	7	1185800	169400	144000	13	27	97	28	2	1020500	510250	510250	5	5	102	13	9	2206300	245144.444444444
11-2012	12	11	Toronto E04	80	28719569	358995	384000	138	57.4	213	2.2	97	30	-	37	16635600	449611	435000	77	82	96	21	7	2671000	381571	365000	6	8	98	32	6	1891000	315167	309000	10	23	98	38	24	5174469	215603	206500	35	89	97	37	5	2222500	444500	427500	10	11	97	46	29	7396969	255067.896551724
11-2012	12	11	Toronto E05	57	21076768	369768	340000	100	60	157	1.8	97	37	-	13	7460700	573900	560000	27	40	97	30	4	1935000	483750	480000	8	11	98	18	12	3690000	307500	315100	17	23	96	39	23	5785980	251564	239980	43	76	96	48	1	410000	410000	410000	1	1	103	15	24	6195980	258165.833333333
11-2012	12	11	Toronto E06	31	16342150	527166	465000	42	54.1	57	1.7	98	20	-	26	14133900	543612	495000	41	51	98	19	2	938000	469000	469000	-	4	100	12	-	-	-	-	-	-	-	-	2	705250	352625	352625	1	2	97	24	1	565000	565000	565000	-	-	96	58	3	1270250	423416.666666667
11-2012	12	11	Toronto E07	60	22560800	376013	410000	106	54.3	200	2.6	97	33	-	22	11555800	525264	488250	29	59	98	31	5	2104000	420800	413000	7	9	99	17	5	1703000	340600	323000	5	9	98	32	23	5020000	218261	219000	48	105	96	36	1	373000	373000	373000	8	11	98	12	24	5393000	224708.333333333
11-2012	12	11	Toronto E08	55	21158721	384704	400000	67	55.9	140	2.5	97	28	-	32	15304300	478259	449500	31	56	97	31	-	-	-	-	-	-	-	-	7	2092096	298871	284000	6	14	96	29	13	2612325	200948	162000	27	68	97	22	2	775000	387500	387500	3	2	98	18	15	3387325	225821.666666667
11-2012	12	11	Toronto E09	91	30005301	329729	335000	146	55.4	238	2.6	98	32	-	43	18550101	431398	427000	59	75	98	24	2	602300	301150	301150	3	2	100	12	4	803000	200750	164000	16	22	95	19	42	10049900	239283	244950	68	138	97	43	-	-	-	-	-	-	-	-	-	-	-
11-2012	12	11	Toronto E10	52	20588250	395928	426250	78	59.1	128	2	98	26	-	34	15755000	463382	450950	57	85	99	22	4	1310900	327725	304950	4	7	97	36	6	1420850	236808	233000	7	11	97	24	3	471000	157000	173500	4	15	96	59	4	1480500	370125	369000	5	8	98	31	7	1951500	278785.714285714
11-2012	12	11	Toronto E11	48	14673550	305699	312500	90	56.1	168	2.4	98	35	-	14	6447250	460518	482500	35	52	98	22	5	1536500	307300	300000	10	13	95	39	6	1595800	265967	245950	15	28	99	39	15	2359900	157327	139900	21	63	97	48	8	2734100	341763	347000	7	9	98	28	23	5094000	221478.260869565
11-2012	12	11	Toronto East	658	276278476	419876	416950	1086	57.5	1660	2.1	98	27	-	295	152271368	516174	469000	499	662	98	23	95	48126500	506595	512500	120	122	99	20	51	15378046	301530	298000	87	146	97	32	165	37986624	230222	221000	306	652	97	38	40	17792900	444823	407550	58	59	98	22	205	55779524	272095.23902439
11-2012	12	11	Toronto W01	51	26880039	527060	484900	69	50.7	109	2.6	100	23	-	10	7608000	760800	751000	8	16	98	19	7	5233600	747657	765100	10	6	106	17	6	2512000	418667	416500	9	8	98	14	26	10262439	394709	370000	39	75	99	29	2	1264000	632000	632000	2	1	101	7	28	11526439	411658.535714286
11-2012	12	11	Toronto W02	83	45620514	549645	525000	112	64.4	120	1.4	100	19	-	28	20554400	734086	708000	43	48	100	20	24	13550200	564592	569500	28	24	102	13	2	753500	376750	376750	12	11	99	13	21	7309680	348080	332000	22	31	100	27	7	3332734	476105	475001	6	4	100	16	28	10642414	380086.214285714
11-2012	12	11	Toronto W03	45	17136200	380804	390000	92	64.6	127	1.8	97	28	-	21	8394500	399738	393000	45	61	97	31	17	7050700	414747	410000	26	30	98	26	1	255000	255000	255000	7	8	95	23	6	1436000	239333	240500	12	24	96	24	-	-	-	-	2	4	-	-	-	-	-
11-2012	12	11	Toronto W04	67	25101350	374647	365000	83	57.2	173	2.7	97	31	-	33	15738250	476917	422000	43	79	97	26	9	3763800	418200	430000	6	12	98	23	5	1297400	259480	257500	7	15	98	40	19	3920900	206363	195000	26	61	95	41	1	381000	381000	381000	1	5	98	18	20	4301900	215095
11-2012	12	11	Toronto W05	83	27229400	328065	340000	117	57.2	223	2.9	97	35	-	13	6803500	523346	451000	26	39	97	29	28	11812000	421857	399000	25	29	98	23	14	3986700	284764	271000	14	36	97	43	26	4461700	171604	161500	48	113	97	47	-	-	-	-	3	4	-	-	-	-	-
11-2012	12	11	Toronto W06	82	39424336	480785	445000	196	41.6	423	3.9	98	32	-	36	20534305	570397	504000	49	73	99	24	3	1304000	434667	440000	9	11	102	7	3	1438450	479483	445000	1	10	99	22	35	13691581	391188	340000	127	311	97	44	4	2287000	571750	579000	8	14	99	20	39	15978581	409707.205128205
11-2012	12	11	Toronto W07	23	16324499	709761	660000	33	70	36	1.3	100	17	-	16	12383000	773938	736250	27	31	100	18	-	-	-	-	1	1	-	-	-	-	-	-	-	-	-	-	1	549000	549000	549000	2	2	100	6	6	3392499	565417	548250	3	1	100	16	7	3941499	563071.285714286
11-2012	12	11	Toronto W08	112	72777123	649796	512500	184	55.5	349	2.6	97	29	-	50	51718123	1034362	804000	84	132	97	30	1	510000	510000	510000	-	1	104	14	5	2494800	498960	595000	7	13	98	34	50	14976400	299528	293500	90	196	98	30	5	2912800	582560	606800	3	7	99	14	55	17889200	325258.181818182
11-2012	12	11	Toronto W09	36	14226400	395178	438750	50	55.3	99	2.9	97	40	-	17	9397000	552765	530000	27	40	98	22	3	1210900	403633	392000	3	2	98	24	1	340000	340000	340000	2	3	97	15	15	3278500	218567	131000	18	54	93	64	-	-	-	-	-	-	-	-	-	-	-
11-2012	12	11	Toronto W10	65	19796349	304559	340000	91	54.5	182	2.8	96	36	-	28	11840999	422893	402400	36	55	95	27	3	1209000	403000	340000	5	5	98	9	5	826500	165300	194000	5	14	96	30	26	4691850	180456	164500	43	105	96	50	3	1228000	409333	410000	2	2	98	46	29	5919850	204132.75862069
11-2012	12	11	Toronto West	647	304516210	470659	417000	1027	54.7	1841	2.6	98	30	-	252	164972077	654651	547500	388	574	98	26	95	45644200	480465	440000	113	121	100	19	42	13904350	331056	279950	64	118	98	32	225	64578050	287014	274000	427	972	97	39	28	14798033	528501	518250	30	42	99	19	253	79376083	313739.458498024
11-2012	12	11	TRREB Total	5793	2811505718	485328	410000	9838	54.4	18311	2.5	97	30	-	2718	1654370799	608672	519000	4724	9067	97	31	677	318923478	471083	430000	910	1102	99	22	417	137394173	329482	314500	629	1007	98	29	1379	455540366	330341	298900	2771	6050	97	36	488	200238214	410324	385000	664	870	98	23	1867	655778580	351247.230851634
11-2012	12	11	Uxbridge	25	12763000	510520	463000	32	55.7	96	4.3	95	57	-	20	11255000	562750	486500	31	86	95	59	-	-	-	-	1	1	-	-	2	433000	216500	216500	-	3	97	46	1	288000	288000	288000	-	5	96	106	-	-	-	-	-	1	-	-	-	-	-
11-2012	12	11	Vaughan	271	174216140	642864	580000	541	51.4	959	2.5	97	30	-	152	121654850	800361	688450	306	561	97	31	31	15934400	514013	506000	52	67	98	26	6	2465000	410833	417500	16	19	97	21	48	17466900	363894	318500	104	227	97	37	31	15208490	490596	470000	60	76	98	19	79	32675390	413612.53164557
11-2012	12	11	Whitby	119	42544027	357513	342500	186	66.4	262	1.6	98	25	-	73	29197979	399972	375000	140	207	98	26	4	1065398	266350	272250	4	5	99	23	2	400000	200000	200000	6	8	99	15	13	3653400	281031	259000	8	18	99	33	19	5442750	286461	285500	24	19	99	17	32	9096150	284254.6875
11-2012	12	11	Whitchurch-Stouffville	39	20775050	532694	463000	89	51.6	199	3.3	97	25	-	28	16348550	583877	507500	71	172	97	28	5	2005500	401100	395000	12	16	99	16	-	-	-	-	-	1	-	--	-	-	-	-	-	-	-	-	-	-	-	-	-	-	--	-	-	-	-	-	-	-	5	1950500	390100	390000	4	9	97	16	-	-	-
11-2012	12	11	York Region	1002	575729274	574580	515000	1773	53.9	3579	2.4	97	32	-	571	397133675	695506	635000	1070	2315	96	33	101	46210888	457534	465000	129	160	98	25	32	12440500	388766	368750	82	131	98	25	127	40770521	321028	295000	259	646	97	41	135	60822390	450536	445990	189	264	98	25	262	101592911	387759.202290076
